entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,ftfc_score,orb_trend,conditions
2024-01-04 10:41:00,2024-01-04 11:16:00,PUT,191.0919,191.3861,time_stop,3,0,3,0.25,-0.0015395733675785804,-0.001231344709011712,0.0019707795045211035,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-04 11:17:00,2024-01-04 11:52:00,PUT,191.288,190.6114,time_stop,4,0,4,0.25,0.003537074986407969,-0.0012306051608046427,0.0035883066371127322,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-05 09:30:00,2024-01-05 09:34:00,PUT,189.0718,189.4935,stop_loss,3,0,3,0.25,-0.002230369626776788,-0.00036335402741184496,0.0022816728882889803,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-05 09:35:00,2024-01-05 09:50:00,PUT,189.2974,189.9347,stop_loss,3,0,3,0.25,-0.0033666600809096267,-0.0019683313135836896,0.002331252304574772,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-05 09:51:00,2024-01-05 10:00:00,PUT,189.9151,190.6898,stop_loss,4,0,4,0.25,-0.004079191175425207,-0.0018334508419814506,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-05 10:01:00,2024-01-05 10:02:00,PUT,190.6506,191.0527,stop_loss,4,0,4,0.25,-0.0021090938082544202,0.0,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-05 10:03:00,2024-01-05 10:38:00,PUT,191.1507,191.3076,time_stop,3,0,3,0.25,-0.0008208183386197768,-0.0018467104750336182,0.002370904213272615,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-08 09:30:00,2024-01-08 09:42:00,PUT,189.6308,188.8365,target,3,0,3,0.25,0.004188665554329744,-0.0002583968427070212,0.0033095889486307135,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-08 09:43:00,2024-01-08 09:47:00,CALL,188.5766,189.1797,target,4,0,4,0.25,0.0031981698683717042,0.0,0.0025220520467544,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-08 09:48:00,2024-01-08 09:57:00,CALL,189.1307,189.9151,target,3,0,3,0.25,0.004147396482961281,-0.0009855618363385317,0.001555009313665177,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-08 09:58:00,2024-01-08 10:07:00,PUT,189.8857,190.3074,stop_loss,4,0,4,0.25,-0.0022208096765579874,-0.0016009631056997636,0.0016009631056999132,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-08 10:08:00,2024-01-08 10:19:00,PUT,190.2301,190.631,stop_loss,4,0,4,0.25,-0.002107447769832467,-0.0007669659007697084,0.002065919115849704,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-09 09:30:00,2024-01-09 09:31:00,CALL,190.376,189.9643,stop_loss,3,0,3,0.25,-0.0021625625078791244,0.0,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-09 09:32:00,2024-01-09 09:36:00,CALL,190.3956,190.0819,stop_loss,3,0,3,0.25,-0.0016476221089143416,-0.001338791442659348,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-09 09:37:00,2024-01-09 09:45:00,CALL,189.9838,189.6896,stop_loss,3,0,3,0.25,-0.0015485530871579016,-0.00025791672763681215,0.0015485530871579016,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-09 09:46:00,2024-01-09 09:59:00,CALL,189.7337,190.3956,target,3,0,3,0.25,0.0034885737220114446,0.0,0.0029204089732082672,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-09 10:00:00,2024-01-09 10:17:00,PUT,190.3957,190.7879,stop_loss,5,0,5,0.5,-0.002059920470893001,-0.001854033468192867,0.001545202964142666,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-10 09:30:00,2024-01-10 09:53:00,PUT,191.0527,190.1897,target,4,0,4,0.25,0.004517078272120727,-0.0007699446278436427,0.003284957501254895,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-10 09:54:00,2024-01-10 10:02:00,CALL,190.1211,189.67,stop_loss,5,0,5,0.5,-0.0023726982433829023,-0.001341250392513108,0.0003608226546131656,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-10 10:13:00,2024-01-10 10:28:00,PUT,190.0327,190.4594,stop_loss,4,0,4,0.25,-0.0022454030280050882,-0.0015744658682425962,0.0013923919409659575,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-10 10:29:00,2024-01-10 11:04:00,PUT,190.5624,190.6849,time_stop,5,0,5,0.5,-0.000642834053307485,-0.001543326490430507,0.0005662187294030762,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-10 11:05:00,2024-01-10 11:40:00,PUT,190.6898,190.7683,time_stop,3,0,3,0.25,-0.0004116633401472945,-0.0004887518891938423,0.0019539587329787814,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-11 09:30:00,2024-01-11 09:32:00,CALL,190.5035,189.9544,stop_loss,3,0,3,0.25,-0.002882361741385381,-0.001286590535082074,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-11 09:33:00,2024-01-11 09:40:00,CALL,190.2191,190.8271,target,3,0,3,0.25,0.0031963141451095294,0.0,0.002732638310243312,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-11 09:41:00,2024-01-11 09:48:00,PUT,190.8565,190.0621,target,5,0,5,0.5,0.004162289468789506,0.0,0.0017982096496583788,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-11 09:49:00,2024-01-11 09:53:00,CALL,190.1799,189.8318,stop_loss,3,0,3,0.25,-0.0018303721897004704,-0.0012372495726414579,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-11 09:54:00,2024-01-11 10:00:00,CALL,190.023,189.2385,stop_loss,4,0,4,0.25,-0.004128447608973695,-0.0013929892697200066,2.5786352178379107e-05,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-12 09:30:00,2024-01-12 09:46:00,PUT,192.1411,192.5618,stop_loss,3,0,3,0.25,-0.0021895367518974898,0.0,0.0027557872834077903,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-12 09:47:00,2024-01-12 09:53:00,PUT,193.0776,192.2294,target,5,0,5,0.5,0.004393052327147175,0.0,0.003326641723327706,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-12 09:54:00,2024-01-12 10:00:00,PUT,192.2582,191.4057,target,3,0,3,0.25,0.0044341411705716175,0.0,0.003643537700862574,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-12 11:08:00,2024-01-12 11:40:00,PUT,189.871,189.1307,target,3,0,3,0.25,0.0038989629801287136,-0.00080054352692084,0.003176367112407961,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-12 12:06:00,2024-01-12 12:41:00,PUT,189.2287,189.0424,time_stop,3,0,3,0.25,0.0009845229608405966,-0.0015547324480905346,0.000906839184542367,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-16 09:30:00,2024-01-16 09:31:00,PUT,188.3658,187.6205,target,4,0,4,0.25,0.003956663046051961,0.0,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-16 09:32:00,2024-01-16 09:33:00,CALL,187.3459,187.0321,stop_loss,3,0,3,0.25,-0.0016749766074410292,0.0,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-16 09:34:00,2024-01-16 09:38:00,CALL,187.3754,187.091,stop_loss,4,0,4,0.25,-0.0015178086344312277,-0.0007850550285684411,0.0002615071135270594,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-16 09:39:00,2024-01-16 09:44:00,CALL,187.3754,187.0518,stop_loss,4,0,4,0.25,-0.0017270143252530877,-0.000863507162626468,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-16 09:45:00,2024-01-16 10:01:00,CALL,187.1596,187.748,target,3,0,3,0.25,0.0031438408716409883,-0.0014143009495639273,0.002174614606998424,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-17 09:30:00,2024-01-17 09:32:00,CALL,184.0609,184.816,target,3,0,3,0.25,0.004102446527209194,0.0,0.0023443327724682415,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-17 09:33:00,2024-01-17 09:49:00,PUT,184.914,185.4436,stop_loss,5,0,5,0.5,-0.0028640340915237154,-0.0012730242166630267,0.0028369944947380537,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-17 09:50:00,2024-01-17 10:05:00,PUT,185.3651,185.7475,stop_loss,4,0,4,0.25,-0.002062955755964795,-0.0018514812119433267,0.002195127345978328,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-17 10:06:00,2024-01-17 10:41:00,PUT,185.8358,185.4534,time_stop,4,0,4,0.25,0.0020577305341598242,-0.0016358527259010484,0.003324440177834501,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-17 10:51:00,2024-01-17 11:26:00,PUT,185.4436,185.6299,time_stop,3,0,3,0.25,-0.0010046181156965707,-0.0016921586940718703,0.0011108498756496167,0.0,0,"consecutive_up, above_vwap, near_above_emas"
2024-01-18 09:30:00,2024-01-18 09:35:00,PUT,187.2871,186.4242,target,4,0,4,0.25,0.004607364842533181,0.0,0.003717287522739177,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-18 09:36:00,2024-01-18 09:43:00,CALL,186.3065,185.9633,stop_loss,5,0,5,0.5,-0.0018421257444050313,-0.0008947621258517101,0.0012629725747625295,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-18 09:44:00,2024-01-18 09:50:00,CALL,186.0319,185.6985,stop_loss,4,0,4,0.25,-0.0017921657522178276,-0.0010014411506844632,0.0012126952420524963,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-18 09:51:00,2024-01-18 09:56:00,CALL,185.6103,186.2084,target,5,0,5,0.5,0.003222342725592365,0.0,0.0019282335085930079,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-18 09:57:00,2024-01-18 10:12:00,PUT,186.1643,186.5516,stop_loss,3,0,3,0.25,-0.002080420359864971,-0.0019751370160659885,0.0003948125392462233,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-19 09:30:00,2024-01-19 09:31:00,CALL,186.9047,186.5615,stop_loss,3,0,3,0.25,-0.0018362299075410943,0.0,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-19 09:32:00,2024-01-19 09:34:00,CALL,186.7772,186.4438,stop_loss,3,0,3,0.25,-0.0017850144450178248,0.0,0.00034104805083281804,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-19 09:35:00,2024-01-19 09:39:00,CALL,186.3359,186.0025,stop_loss,4,0,4,0.25,-0.0017892419013191322,-0.0006842481776190081,5.2593193260044174e-05,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-19 09:40:00,2024-01-19 09:54:00,CALL,185.8554,186.4536,target,4,0,4,0.25,0.0032186312584944607,-0.0008442046881608356,0.002664436976272859,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-19 09:55:00,2024-01-19 10:30:00,PUT,186.3555,185.9437,time_stop,3,0,3,0.25,0.0022097550112553667,-0.0012631770996831245,0.0032888752947994354,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-22 09:30:00,2024-01-22 09:33:00,PUT,190.5231,191.1409,stop_loss,3,0,3,0.25,-0.003242651416022458,-0.0006692101902603817,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-22 09:34:00,2024-01-22 09:48:00,PUT,191.2782,191.7342,stop_loss,3,0,3,0.25,-0.0023839622079253613,-0.0014612224498140036,0.0011789111357175617,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-22 09:49:00,2024-01-22 09:53:00,PUT,191.8666,192.3667,stop_loss,4,0,4,0.25,-0.002606498473418528,-0.0017376656489455865,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-22 09:54:00,2024-01-22 10:25:00,PUT,192.5432,192.955,stop_loss,4,0,4,0.25,-0.002138740812451437,-0.001629764125661079,0.0015279687883031847,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-22 10:26:00,2024-01-22 10:34:00,PUT,192.9845,192.1509,target,4,0,4,0.25,0.004319517888742308,0.0,0.00370962434806943,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-23 09:30:00,2024-01-23 09:34:00,PUT,194.524,193.7837,target,3,0,3,0.25,0.0038057000678579024,0.0,0.002873167321255959,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-23 09:35:00,2024-01-23 10:05:00,CALL,193.7199,193.6905,time_stop,5,0,5,0.5,-0.00015176551299071308,-0.0011640518088228545,0.0019745002965621664,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-23 10:08:00,2024-01-23 10:30:00,PUT,193.9455,193.0727,target,3,0,3,0.25,0.00450023331296685,-0.0012637570863978768,0.0037165079880687973,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-23 11:05:00,2024-01-23 11:28:00,PUT,192.3471,191.592,target,4,0,4,0.25,0.003925715542371051,-0.00076476328470767,0.003670967745289742,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-23 11:43:00,2024-01-23 12:18:00,PUT,191.6901,191.6704,time_stop,3,0,3,0.25,0.00010277004394071614,-0.0011763779141437712,0.0008957165758690047,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-24 09:31:00,2024-01-24 09:33:00,CALL,193.9847,193.563,stop_loss,3,0,3,0.25,-0.0021738827856012124,-0.00111194336460555,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-24 09:34:00,2024-01-24 09:37:00,CALL,193.6688,194.2887,target,4,0,4,0.25,0.0032008253265368566,0.0,0.0019853481820510206,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-24 09:38:00,2024-01-24 09:42:00,PUT,194.5338,193.7935,target,4,0,4,0.25,0.0038055083486778084,0.0,0.0033017398518920917,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-24 09:43:00,2024-01-24 09:45:00,CALL,194.0239,193.4669,stop_loss,3,0,3,0.25,-0.0028707803523173587,-0.0008591725040059066,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-24 09:46:00,2024-01-24 09:48:00,CALL,193.5558,193.2492,stop_loss,3,0,3,0.25,-0.0015840393312936275,0.0,8.782996944548243e-05,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-25 09:30:00,2024-01-25 09:41:00,CALL,193.0825,192.6216,stop_loss,4,0,4,0.25,-0.0023870625250864753,-0.0014729455025701713,0.0028443799930080913,0.0,0,"consecutive_down, rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-01-25 09:42:00,2024-01-25 09:46:00,CALL,192.4058,192.1117,stop_loss,5,0,5,0.5,-0.0015285401999315304,-0.0008658782635450091,5.197348520851225e-07,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-25 09:47:00,2024-01-25 09:55:00,CALL,191.994,192.6511,target,5,0,5,0.5,0.003422502786545486,-0.00020469389668425694,0.0029625925810182097,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-25 09:56:00,2024-01-25 10:09:00,PUT,192.7197,193.21,stop_loss,4,0,4,0.25,-0.0025441093982608892,-0.0017553991626180604,0.0022390030702621466,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-25 10:10:00,2024-01-25 10:32:00,PUT,193.2394,192.4745,target,5,0,5,0.5,0.003958302499386683,0.0,0.0037042135299530095,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-26 09:30:00,2024-01-26 09:32:00,CALL,192.8766,193.6268,target,4,0,4,0.25,0.0038895335152113147,0.0,0.0018809954136478604,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-26 09:33:00,2024-01-26 09:48:00,PUT,193.7689,192.955,target,5,0,5,0.5,0.004200364454770552,-0.0006074246176759275,0.0036435155486767424,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-26 09:49:00,2024-01-26 10:05:00,CALL,192.9452,192.3324,stop_loss,5,0,5,0.5,-0.0031760313291027344,-0.0014226837464730352,0.0012962229690088342,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-26 10:12:00,2024-01-26 10:17:00,PUT,193.0335,192.2294,target,4,0,4,0.25,0.004165598199276319,0.0,0.0030481755757420714,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-26 10:21:00,2024-01-26 10:38:00,PUT,192.6756,193.0825,stop_loss,3,0,3,0.25,-0.002111839797047511,-0.001908389022792637,2.5431346781803886e-05,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-01-29 09:30:00,2024-01-29 09:32:00,CALL,192.298,191.994,stop_loss,4,0,4,0.25,-0.001580879676335698,-0.0010197713964783892,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-01-29 09:33:00,2024-01-29 09:40:00,CALL,191.8665,191.5234,stop_loss,4,0,4,0.25,-0.0017882225401515774,-0.001022064821112603,0.0007672001104934837,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-29 09:41:00,2024-01-29 09:54:00,CALL,191.337,191.9352,target,3,0,3,0.25,0.0031264209222472386,0.0,0.0025624944469706283,0.0,0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-29 09:55:00,2024-01-29 10:12:00,PUT,192.0676,192.602,stop_loss,5,0,5,0.5,-0.0027823537129635875,-0.0018123827235826766,0.002323140394319524,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-29 10:13:00,2024-01-29 10:39:00,PUT,192.5628,193.0006,stop_loss,4,0,4,0.25,-0.002273544007461366,-0.0015226201530097433,0.0017313832162806713,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-30 09:30:00,2024-01-30 09:32:00,CALL,194.4456,194.1202,stop_loss,3,0,3,0.25,-0.0016734757690582964,-0.0013618204783240563,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-30 09:33:00,2024-01-30 09:49:00,CALL,194.1807,194.9751,target,4,0,4,0.25,0.004091034793880113,-0.0007570268311937868,0.0025507169353081232,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-30 09:50:00,2024-01-30 10:05:00,PUT,194.8427,193.9013,target,4,0,4,0.25,0.0048315897901230875,-0.0006543740155520208,0.003547990250597084,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-30 10:10:00,2024-01-30 10:20:00,PUT,194.4358,193.6709,target,3,0,3,0.25,0.003933946320585054,0.0,0.0034803261539284995,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-01-30 10:34:00,2024-01-30 11:09:00,PUT,193.8376,193.7003,time_stop,3,0,3,0.25,0.000708324907035634,-0.0002527889325908811,0.0014672076005893856,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-31 09:30:00,2024-01-31 09:31:00,CALL,193.0825,192.5677,stop_loss,3,0,3,0.25,-0.002666217808449798,0.0,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-31 09:32:00,2024-01-31 09:42:00,CALL,192.4844,193.2492,target,4,0,4,0.25,0.003973309005820774,-0.00020417239007419421,0.0026235892363225045,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-31 09:43:00,2024-01-31 10:18:00,PUT,193.1904,192.8472,time_stop,3,0,3,0.25,0.0017764857881138211,-0.0013706685218312074,0.0032486086265156085,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-31 10:25:00,2024-01-31 11:00:00,PUT,193.0139,193.0139,time_stop,3,0,3,0.25,0.0,-0.0013714038211755982,0.0030992586544286178,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-31 11:01:00,2024-01-31 11:36:00,PUT,193.0923,192.3569,target,5,0,5,0.5,0.0038085413038220503,-0.0013967413511569353,0.003046729465649349,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-01 09:30:00,2024-02-01 09:34:00,PUT,190.7683,191.4302,stop_loss,4,0,4,0.25,-0.003469654025328122,-0.0017990410356437414,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-01 09:35:00,2024-02-01 09:48:00,PUT,191.1312,190.1211,target,4,0,4,0.25,0.005284851452823998,-0.00036885657600633153,0.0033866788886377595,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-01 09:49:00,2024-02-01 09:55:00,CALL,190.2584,189.7975,stop_loss,4,0,4,0.25,-0.0024224948806464315,-0.0013917913742573687,0.0015457924590978084,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-02-01 09:56:00,2024-02-01 10:08:00,CALL,189.5719,190.2481,target,5,0,5,0.5,0.003566984347363688,-0.0014479994134151163,0.0028970538355105016,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-02-01 10:09:00,2024-02-01 10:21:00,PUT,190.3466,189.3121,target,4,0,4,0.25,0.005434822581543397,-0.00030943552445903517,0.003709023434093327,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-02 09:30:00,2024-02-02 09:45:00,CALL,188.8267,189.5719,target,3,0,3,0.25,0.003946475789705647,-0.0003638256666031787,0.002804158522073483,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-02-02 09:46:00,2024-02-02 10:01:00,PUT,189.8269,188.9149,target,5,0,5,0.5,0.004804377040345737,0.0,0.0037191778404429975,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
